10853|7938
10854|8387
10855|8005
10856|1481
10857|4905
10858|4174
10859|5060
10860|542
10861|494
10862|9140
10863|4038
10864|1514
10865|8515
10866|863
10867|6370
10868|484
10869|7860
10870|3565
10871|1390
10872|123
10873|2834
10874|3655
10875|7946
10876|4203
10877|5667
10878|7906
10879|7586
10880|9571
10881|3851
10882|2515
10883|4041
10884|7555
10885|6596
10886|1494
10887|2374
10888|1861
10889|5573
10890|7416
10891|3832
10892|8674
10893|3311
10894|8868
10895|7428
10896|5245
10897|9441
10898|8170
10899|3229
10900|9942
10901|9938
10902|6856
10903|416
10904|4500
10905|7446
10906|2607
10907|5752
10908|9002
10909|5983
10910|6245
10911|9045
10912|43
10913|275
10914|1120
10915|706
10916|2204
10917|3013
10918|2206
10919|4857
10920|4760
10921|4445
10922|6057
10923|4311
10924|6103
10925|6588
10926|8431
10927|5435
10928|1073
10929|2118
10930|8283
10931|1596
10932|564
10933|7874
10934|8577
10935|1699
10936|5034
10937|2673
10938|7351
10939|92
10940|5330
10941|5500
10942|2748
10943|4162
10944|7213
10945|5892
10946|7854
10947|9905
10948|3049
10949|5541
10950|9522
10951|4402
10952|3801
10953|5260
10954|6232
10955|3434
10956|1312
10957|4011
10958|1433
10959|4582
10960|8469
10961|9245
10962|1917
10963|5359
10964|6086
10965|7042
10966|2903
10967|5067
10968|9532
10969|8045
10970|2553
10971|5128
10972|2122
10973|1600
10974|9883
10975|8452
10976|468
10977|9752
10978|2478
10979|6158
10980|5547
10981|6522
10982|2440
10983|7499
10984|1380
10985|8869
10986|8178
10987|9907
10988|3469
10989|1728
10990|3093
10991|7339
10992|3690
10993|2660
10994|7087
10995|2724
10996|8730
10997|1570
10998|970
10999|2149
11000|9097
11001|7787
11002|3987
11003|4729
11004|1828
11005|5995
11006|5375
11007|9733
11008|7748
11009|4641
11010|5274
11011|1339
11012|9725
11013|2995
11014|9560
11015|8474
11016|2334
11017|5794
11018|9671
11019|3754
11020|2203
11021|44
11022|1383
11023|9831
11024|2119
11025|7093
11026|3830
11027|2670
11028|7472
11029|3593
11030|1451
11031|3745
11032|1372
11033|8794
11034|6441
11035|4587
11036|5251
11037|5347
11038|9252
11039|8070
11040|8934
11041|5051
11042|9355
11043|6308
11044|310
11045|2850
11046|3838
11047|4887
11048|1782
11049|3544
11050|4379
11051|2624
11052|7215
11053|9183
11054|9480
11055|8594
11056|5290
11057|7470
11058|5321
11059|7624
11060|8470
11061|79
11062|2315
11063|815
11064|9962
11065|4660
11066|809
11067|6515
11068|7758
11069|8559
11070|8260
11071|3929
11072|4739
11073|2038
11074|3103
11075|3012
11076|9888
11077|4871
11078|9061
11079|9756
11080|4124
11081|4998
11082|4737
11083|1225
11084|6698
11085|3206
11086|4292
11087|7022
11088|972
11089|10036
11090|6735
11091|431
11092|6286
11093|8422
11094|5053
11095|9302
11096|8092
11097|9610
11098|8080
11099|1287
11100|7161
11101|8724
11102|4894
11103|3665
11104|514
11105|6115
11106|6463
11107|1519
11108|498
11109|9825
11110|3366
11111|4053
11112|8361
11113|9132
11114|6369
11115|5892
11116|2567
11117|5667
11118|7958
11119|3964
11120|3651
11121|3221
11122|10003
11123|7524
11124|9809
11125|4165
11126|1515
11127|6432
11128|6593
11129|5265
11130|3952
11131|6942
11132|1903
11133|5137
11134|4836
11135|6655
11136|7675
11137|6990
11138|5767
11139|5471
11140|2040
11141|5378
11142|2836
11143|2003
11144|3919
11145|6962
11146|5111
11147|620
11148|5701
11149|4621
11150|6321
11151|4827
11152|7887
11153|9326
11154|7343
11155|9574
11156|4945
11157|736
11158|9082
11159|1698
11160|8717
11161|1353
11162|4482
11163|9632
11164|1820
11165|296
11166|8131
11167|3736
11168|1751
11169|2752
11170|8501
11171|3667
11172|8009
11173|2161
11174|1530
11175|6330
11176|9396
11177|7676
11178|2579
11179|3314
11180|4913
11181|2213
11182|1249
11183|2647
11184|9356
11185|6122
11186|1843
11187|1148
11188|9278
11189|5311
11190|3880
11191|7976
11192|5722
11193|5551
11194|7509
11195|2175
11196|644
11197|4640
11198|8199
11199|9928
11200|8939
11201|2703
11202|4751
11203|8462
11204|331
11205|7443
11206|3500
11207|8096
11208|4920
11209|424
11210|8064
11211|8466
11212|5917
11213|1823
11214|8252
11215|5984
11216|6518
11217|1076
11218|6823
11219|400
11220|7385
11221|5688
11222|1093
11223|3859
11224|7511
11225|85
11226|2429
11227|334
11228|2746
11229|3448
11230|611
11231|10058
11232|1078
11233|4389
11234|7032
11235|2205
11236|4795
11237|3630
11238|3485
11239|711
11240|5610
11241|2490
11242|244
11243|7947
11244|9006
11245|441
11246|8468
11247|837
11248|6274
11249|4824
11250|6085
11251|2411
11252|5459
11253|3039
11254|243
11255|1918
11256|9328
11257|2600
11258|4672
11259|2540
11260|9666
11261|9869
11262|8860
11263|4647
11264|427
11265|3263
11266|3385
11267|4876
11268|5588
11269|5264
11270|1201
11271|5872
11272|7317
11273|3132
11274|2984
11275|9465
11276|4320
11277|4661
11278|2105
11279|5878
11280|6752
11281|9846
11282|7331
11283|4215
11284|8252
11285|7303
11286|7990
11287|5652
11288|7371
11289|6775
11290|4655
11291|10083
11292|911
11293|110
11294|4869
11295|4398
11296|1681
11297|573
11298|1649
11299|6363
11300|5337
11301|8599
11302|3193
11303|7672
11304|2298
11305|6610
11306|9542
11307|6587
11308|4313
11309|3274
11310|4629
11311|4929
11312|5296
11313|5534
11314|5792
11315|8880
11316|6817
11317|8989
11318|9312
11319|9312
11320|7129
11321|6301
11322|9839
11323|1679
11324|5061
11325|5471
11326|827
11327|4062
11328|5070
11329|5235
11330|10079
11331|3480
11332|853
11333|7453
11334|4237
11335|4785
11336|1440
11337|8039
11338|6720
11339|1093
11340|4785
11341|6374
11342|3045
11343|331
11344|7197
11345|3494
11346|7640
11347|5881
11348|7491
11349|6875
11350|3473
11351|309
11352|5898
11353|9780
11354|3531
11355|890
11356|1712
11357|4463
11358|715
11359|7671
11360|8789
11361|1827
11362|8892
11363|6809
11364|7367
11365|7181
11366|1497
11367|6294
11368|191
11369|3702
11370|469
11371|4707
11372|1353
11373|4353
11374|8709
11375|9702
11376|710
11377|6153
11378|9177
11379|4124
11380|1391
11381|2094
11382|3702
11383|10075
11384|6054
11385|3105
11386|9204
11387|2880
11388|5004
11389|9487
11390|1882
11391|3899
11392|9363
11393|9359
11394|2256
11395|23
11396|9298
11397|4020
11398|8616
11399|5642
11400|276
11401|1974
11402|3276
11403|1327
11404|8098
11405|9626
11406|409
11407|2621
11408|7794
11409|6464
11410|10041
11411|4060
11412|3625
11413|4556
11414|3946
11415|2427
11416|5306
11417|1637
11418|2777
11419|1473
11420|5694
11421|2890
11422|2583
11423|75
11424|8474
11425|8537
11426|9122
11427|2118
11428|1199
11429|4156
11430|2962
11431|9235
11432|7305
11433|3129
11434|8805
11435|8985
11436|3298
11437|6214
11438|4759
11439|9040
11440|7071
11441|8864
11442|8642
11443|4488
11444|9616
11445|2039
11446|2607
11447|6851
11448|6942
11449|5215
11450|1408
11451|6455
11452|4807
11453|400
11454|8561
11455|4317
11456|10082
11457|1569
11458|5335
11459|3110
11460|7883
11461|1495
11462|6273
11463|7310
11464|5459
11465|1309
11466|8875
11467|3471
11468|4887
11469|6961
11470|1787
11471|6417
11472|9982
11473|4388
11474|7782
11475|9356
11476|7467
11477|8992
11478|7662
11479|137
11480|4828
11481|4816
11482|9461
11483|9542
11484|816
11485|9421
11486|7622
11487|7661
11488|5673
11489|5937
11490|3122
11491|9407
11492|2561
11493|6388
11494|7115
11495|132
11496|1540
11497|6290
11498|8583
11499|5461
11500|7633
11501|5098
11502|5695
11503|4456
11504|4978
11505|1914
11506|4539
11507|5875
11508|9525
11509|9763
11510|4566
11511|7628
11512|8391
11513|6189
11514|5374
11515|4506
11516|5379
11517|4340
11518|3106
11519|1639
11520|5366
11521|3353
11522|4509
11523|9253
11524|5050
11525|4323
11526|1044
11527|8374
11528|9263
11529|4022
11530|1460
11531|7262
11532|2665
11533|5864
11534|2875
11535|9890
11536|7786
11537|7246
11538|2260
11539|2083
11540|5739
11541|5466
11542|1281
11543|6722
11544|4299
11545|1963
11546|5786
11547|3908
11548|7761
11549|2485
11550|9864
11551|2405
11552|9255
11553|9313
11554|244
11555|9081
11556|4127
11557|4632
11558|3093
11559|7788
11560|7022
11561|1908
11562|8075
11563|2960
11564|9184
11565|470
11566|7479
11567|7113
11568|233
11569|1534
11570|8866
11571|3888
11572|3078
11573|8941
11574|838
11575|4478
11576|2623
11577|6337
11578|9524
11579|6517
11580|1119
11581|2916
11582|9715
11583|2056
11584|772
11585|9390
11586|7822
11587|5923
11588|7304
11589|5727
11590|2322
11591|8203
11592|1758
11593|9634
11594|422
11595|2313
11596|6655
11597|3700
11598|5353
11599|6319
11600|6548
11601|2294
11602|2172
11603|2805
11604|2452
11605|6668
11606|9966
11607|2698
11608|1395
11609|9186
11610|9553
11611|6193
11612|7201
11613|2732
11614|8300
11615|5430
11616|2011
11617|7514
11618|6887
11619|1836
11620|8819
11621|7151
11622|6956
11623|1896
11624|6177
11625|6793
11626|4187
11627|488
11628|6037
11629|4294
11630|8303
11631|7366
11632|3475
11633|8321
11634|3083
11635|7716
11636|2124
11637|9223
11638|9932
11639|3883
11640|635
11641|3418
11642|1002
11643|1130
11644|1824
11645|6220
11646|8303
11647|8907
11648|8999
11649|8470
11650|3633
11651|560
11652|5541
11653|2958
11654|6570
11655|5876
11656|5010
11657|3784
11658|3814
11659|123
11660|6455
11661|5126
11662|8647
11663|3062
11664|8945
11665|5148
11666|1690
11667|9240
11668|4827
11669|8802
11670|5130
11671|7118
11672|4378
11673|1916
11674|1928
11675|1871
11676|6931
11677|5070
11678|3398
11679|8526
11680|4561
11681|5757
11682|5272
11683|2383
11684|4026
11685|7494
11686|4333
11687|6597
11688|5146
11689|2929
11690|7010
11691|1288
11692|6354
11693|9858
11694|9207
11695|8666
11696|9269
11697|5711
11698|4927
11699|1841
11700|6473
11701|3718
11702|8908
11703|9429
11704|5501
11705|2349
11706|852
11707|6826
11708|9909
11709|7910
11710|4403
11711|3942
11712|3485
11713|3488
11714|6286
11715|1781
11716|1161
11717|485
11718|5005
11719|498
11720|7448
11721|9641
11722|4687
11723|3413
11724|3622
11725|1217
11726|1509
11727|6187
11728|7654
11729|6306
11730|10000
11731|6818
11732|6518
11733|7317
11734|2545
11735|4638
11736|7772
11737|9970
11738|4268
11739|7236
11740|6632
11741|7392
11742|1779
11743|3683
11744|6531
11745|959
11746|1809
11747|6428
11748|4667
11749|1898
11750|4583
11751|3255
11752|6026
11753|5615
11754|8514
11755|330
11756|5269
11757|8763
11758|7373
11759|1775
11760|3937
11761|95
11762|9166
11763|7925
11764|3256
11765|10062
11766|3741
11767|7328
11768|1736
11769|4103
11770|5528
11771|4465
11772|6512
11773|4457
11774|704
11775|412
11776|9689
11777|9961
11778|3475
11779|1778
11780|4321
11781|251
11782|4964
11783|2042
11784|2741
11785|6777
11786|9018
11787|477
11788|7329
11789|3030
11790|6862
11791|2003
11792|8976
11793|7336
11794|2919
11795|6789
11796|9281
11797|1446
11798|2830
11799|5449
11800|9566
11801|9099
11802|9188
11803|2784
11804|3326
11805|4162
11806|9632
11807|6659
11808|9516
11809|9191
11810|7605
11811|1002
11812|400
11813|7938
11814|6748
11815|6433
11816|193
11817|2599
11818|6951
11819|3455
11820|8678
11821|1635
11822|5099
11823|9027
11824|4962
11825|3832
11826|7759
11827|5814
11828|404
11829|3669
11830|1499
11831|7700
11832|1645
11833|36
11834|1924
11835|1176
11836|4248
11837|455
11838|2620
11839|3517
11840|7860
11841|5380
11842|10079
11843|9595
11844|1801
11845|3065
11846|3926
11847|7119
11848|3089
11849|321
11850|4833
11851|4929
11852|5416
11853|5308
11854|5629
11855|115
11856|973
11857|4448
11858|3392
11859|7623
11860|9434
11861|6618
11862|4476
11863|8602
11864|7651
11865|929
11866|6135
11867|8698
11868|5402
11869|417
11870|2739
11871|752
11872|1428
11873|9233
11874|390
11875|5877
11876|9301
11877|6174
11878|538
11879|1296
11880|7282
11881|7125
11882|1963
11883|5364
11884|6647
11885|8746
11886|8836
11887|8437
11888|5542
11889|8677
11890|108
11891|6480
11892|5350
11893|9674
11894|5247
11895|9553
11896|56
11897|1384
11898|8149
11899|2892
11900|6167
11901|5225
11902|211
11903|283
11904|7004
11905|1571
11906|4964
11907|3170
11908|4619
11909|7976
11910|4406
11911|4488
11912|1051
11913|3642
11914|3966
11915|174
11916|8405
11917|5300
11918|9258
11919|4067
11920|9782
11921|9015
11922|518
11923|7528
11924|4493
11925|9918
11926|9038
11927|9207
11928|5554
11929|2701
11930|8657
11931|5820
11932|8682
11933|3115
11934|379
11935|2051
11936|1510
11937|1574
11938|5744
11939|4974
11940|5380
11941|1224
11942|6219
11943|4617
11944|1317
11945|7623
11946|6352
11947|4337
11948|8602
11949|6907
11950|2213
11951|3479
11952|126
11953|8142
11954|9273
11955|7679
11956|7022
11957|549
11958|6805
11959|8514
11960|2650
11961|4480
11962|9802
11963|9990
11964|4830
11965|1812
11966|6919
11967|4233
11968|273
11969|2034
11970|512
11971|9826
11972|7555
11973|6454
11974|7058
11975|7143
11976|8580
11977|7621
11978|1419
11979|89
11980|6030
11981|6293
11982|5289
11983|1178
11984|4173
11985|9597
11986|5819
11987|8618
11988|6871
11989|4789
11990|4196
11991|4971
11992|2702
11993|1932
11994|1787
11995|7321
11996|3375
11997|4707
11998|9855
11999|7000
12000|8319
12001|9520
12002|1770
12003|5091
12004|5539
12005|2414
12006|7078
12007|5285
12008|1548
12009|6747
12010|6007
12011|1388
12012|2053
12013|8112
12014|1404
12015|3107
12016|1386
12017|1887
12018|3173
12019|9448
12020|5425
12021|9813
12022|2277
12023|5130
12024|1727
12025|8305
12026|8333
12027|6603
12028|6984
12029|1807
12030|8213
12031|3771
12032|3867
12033|7721
12034|8484
12035|1866
12036|3268
12037|586
12038|4731
12039|6676
12040|938
12041|2898
12042|6411
12043|1895
12044|4406
12045|6934
12046|792
12047|2355
12048|1371
12049|5518
12050|6808
12051|9650
12052|4301
12053|5391
12054|2224
12055|3607
12056|687
12057|2858
12058|844
12059|1693
12060|9394
12061|1628
12062|5911
12063|6353
12064|8998
12065|388
12066|3898
12067|6781
12068|2080
12069|8342
12070|317
12071|9905
12072|5376
12073|2816
12074|4223
12075|9390
12076|6226
12077|6070
12078|1461
12079|2156
12080|3098
12081|7533
12082|5670
12083|1887
12084|4667
12085|1509
12086|4345
12087|463
12088|6065
12089|10078
12090|3925
12091|3705
12092|8766
12093|7692
12094|8686
12095|5562
12096|9813
12097|3722
12098|9417
12099|4600
12100|5264
12101|3167
12102|4890
12103|1852
12104|7390
12105|1614
12106|2068
12107|5837
12108|5767
12109|3609
12110|8129
12111|2798
12112|9973
12113|4026
12114|4745
12115|7485
12116|8868
12117|2328
12118|5823
12119|1284
12120|403
12121|7316
12122|4806
12123|2121
12124|7894
12125|3671
12126|7486
12127|3187
12128|5118
12129|194
12130|9210
12131|4776
12132|5731
12133|4469
12134|4800
12135|7713
12136|5604
12137|506
12138|3406
12139|7356
12140|7387
12141|6016
12142|6833
12143|9803
12144|2696
12145|9433
12146|3002
12147|6117
12148|4887
12149|110
12150|8412
12151|9766
12152|2624
12153|2343
12154|8320
12155|4003
12156|1664
12157|6718
12158|3524
12159|1150
12160|2691
12161|9154
12162|8004
12163|2769
12164|5704
12165|2757
12166|8151
12167|2523
12168|9674
12169|1031
12170|539
12171|3881
12172|6040
12173|8396
12174|6313
12175|3330
12176|3895
12177|6506
12178|5914
12179|3846
12180|5236
12181|506
12182|3573
12183|8224
12184|5477
12185|8503
12186|8217
12187|9602
12188|9727
12189|7921
12190|7425
12191|3020
12192|5039
12193|6752
12194|1980
12195|9776
12196|9118
12197|2532
12198|7367
12199|9545
12200|440
12201|734
12202|1150
12203|8879
12204|9795
12205|7794
12206|7206
12207|3236
12208|305
12209|2536
12210|2739
12211|2107
12212|1614
12213|9125
12214|4805
12215|5916
12216|6838
12217|6781
12218|1907
12219|2014
12220|6969
12221|953
12222|8488
12223|284
12224|2438
12225|4301
12226|5225
12227|1735
12228|9825
12229|10012
12230|7799
12231|2895
12232|5414
12233|3269
12234|8706
12235|4866
12236|9120
12237|7843
12238|8734
12239|4718
12240|2154
12241|3121
12242|9734
12243|9423
12244|5272
12245|5883
12246|1152
12247|6359
12248|2265
12249|4649
12250|2005
12251|65
12252|7680
12253|9686
12254|6619
12255|5070
12256|3822
12257|2625
12258|2763
12259|1945
12260|1039
12261|6538
12262|4476
12263|9502
12264|9109
12265|6081
12266|1778
12267|9655
12268|6142
12269|5169
12270|5695
12271|7660
12272|4195
12273|3745
12274|9725
12275|689
12276|2675
12277|8107
12278|8473
12279|6688
12280|1001
12281|7811
12282|8164
12283|6703
12284|4875
12285|9478
12286|7751
12287|9044
12288|6608
12289|4928
12290|9992
12291|290
12292|7611
12293|4197
12294|8422
12295|8963
12296|1850
12297|8180
12298|2410
12299|7178
12300|337
12301|1190
12302|8132
12303|9120
12304|7899
12305|8907
12306|1224
12307|9496
12308|7974
12309|5882
12310|8540
12311|7206
12312|8834
12313|4367
12314|8250
12315|3216
12316|5198
12317|7491
12318|4860
12319|1114
12320|4327
12321|5415
12322|2026
12323|7541
12324|7020
12325|8391
12326|9771
12327|8087
12328|4383
12329|1952
12330|9428
12331|5497
12332|10097
12333|2324
12334|2389
12335|3246
12336|5430
12337|490
12338|4242
12339|700
12340|5465
12341|333
12342|9857
12343|6082
12344|3452
12345|3752
12346|4848
12347|816
12348|450
12349|2049
12350|2451
12351|895
12352|740
12353|9861
12354|5775
12355|9935
12356|2373
12357|2850
12358|8903
12359|9087
12360|6365
12361|3576
12362|1888
12363|5747
12364|4862
12365|3544
12366|7946
12367|8856
12368|8874
12369|9952
12370|3470
12371|5680
12372|1527
12373|2358
12374|9734
12375|4896
12376|1218
12377|9919
12378|4197
12379|1180
12380|9314
12381|8833
12382|8152
12383|9495
12384|5408
12385|1824
12386|5814
12387|3215
12388|4133
12389|5990
12390|4478
12391|4829
12392|7037
12393|4559
12394|855
12395|9943
12396|4968
12397|2235
12398|1549
12399|6490
12400|9466
12401|1407
12402|9462
12403|2451
12404|1
12405|6043
12406|144
12407|3880
12408|4807
12409|1497
12410|3658
12411|3508
12412|9569
12413|642
12414|632
12415|4664
12416|8498
12417|501
12418|2850
12419|2022
12420|1702
12421|7014
12422|1936
12423|6512
12424|2604
12425|4434
12426|1348
12427|1522
12428|621
12429|5855
12430|1762
12431|3031
12432|9581
12433|3208
12434|9595
12435|4728
12436|7734
12437|5326
12438|2980
12439|9000
12440|1894
12441|6776
12442|8464
12443|769
12444|6862
12445|550
12446|8294
12447|8440
12448|8729
12449|3492
12450|3426
12451|5780
12452|4446
12453|9288
12454|1054
12455|5342
12456|7861
12457|3924
12458|3859
12459|3074
12460|1625
12461|5285
12462|4256
12463|3332
12464|8868
12465|5329
12466|2157
12467|830
12468|1399
12469|5020
12470|8364
12471|3894
12472|1312
12473|2484
12474|4077
12475|2661
12476|9499
12477|6355
12478|1957
12479|1676
12480|5117
12481|9285
12482|4738
12483|8679
12484|1155
12485|4661
12486|6158
12487|4294
12488|8927
12489|6095
12490|8651
12491|1085
12492|8096
12493|71
12494|4709
12495|9658
12496|4584
12497|62
12498|2396
12499|1086
12500|2027
12501|1306
12502|6878
12503|4546
12504|4507
12505|5640
12506|4879
12507|540
12508|5495
12509|5078
12510|9247
12511|7424
12512|1176
12513|2457
12514|8624
12515|5041
12516|8181
12517|2042
12518|4863
12519|884
12520|1708
12521|2040
12522|6219
12523|969
12524|2571
12525|766
12526|5652
12527|274
12528|482
12529|3736
12530|1873
12531|9193
12532|8286
12533|5302
12534|3756
12535|9627
12536|7748
12537|9426
12538|7102
12539|7839
12540|2319
12541|5136
12542|762
12543|1084
12544|5784
12545|7677
12546|5267
12547|7028
12548|8255
12549|4838
12550|7888
12551|5717
12552|4853
12553|4793
12554|7685
12555|8874
12556|7259
12557|1441
12558|7775
12559|8072
12560|1791
12561|9934
12562|7619
12563|1936
12564|1973
12565|4772
12566|7915
12567|9661
12568|1121
12569|4448
12570|7521
12571|814
12572|348
12573|6798
12574|6621
12575|4552
12576|9747
12577|992
12578|3913
12579|9505
12580|4761
12581|4543
12582|2158
12583|7285
12584|4217
12585|4710
12586|7054
12587|5308
12588|7708
12589|3280
12590|4874
12591|7098
12592|2802
12593|641
12594|3156
12595|7880
12596|7355
12597|2446
12598|3910
12599|5427
12600|7066
12601|5085
12602|4255
12603|9804
12604|1048
12605|7391
12606|2618
12607|9620
12608|5018
12609|8142
12610|7191
12611|8152
12612|2081
12613|5905
12614|8474
12615|8859
12616|4957
12617|6971
12618|3157
12619|166
12620|7527
12621|6385
12622|3154
12623|400
12624|8063
12625|7293
12626|8578
12627|1435
12628|5613
12629|319
12630|1134
12631|6251
12632|9453
12633|10015
12634|2151
12635|832
12636|756
12637|5103
12638|9029
12639|3528
12640|6814
12641|8645
12642|3663
12643|9687
12644|7985
12645|5426
12646|674
12647|9660
12648|1501
12649|2733
12650|540
12651|4379
12652|4226
12653|5807
12654|9562
12655|8506
12656|766
12657|6972
12658|5092
12659|1826
12660|2214
12661|8468
12662|4802
12663|3241
12664|5529
12665|3086
12666|1128
12667|3587
12668|7449
12669|6824
12670|2088
12671|7686
12672|4536
12673|2983
12674|7110
12675|4458
12676|1894
12677|8659
12678|984
12679|46
12680|8628
12681|9281
12682|4380
12683|9182
12684|2486
12685|9011
12686|3290
12687|4086
12688|9749
12689|181
12690|1150
12691|7434
12692|4180
12693|1705
12694|4954
12695|7133
12696|374
12697|7949
12698|5062
12699|8866
12700|5484
12701|8023
12702|2851
12703|7927
12704|7255
12705|10053
12706|5741
12707|2668
12708|146
12709|9503
12710|5303
12711|2592
12712|1769
12713|5271
12714|9962
12715|2819
12716|3262
12717|5828
12718|6777
12719|3115
12720|4887
12721|9026
12722|7194
12723|383
12724|5124
12725|1184
12726|7720
12727|8027
12728|8791
12729|4799
12730|7154
12731|3791
12732|6149
12733|3441
12734|1619
12735|4259
12736|87
12737|4563
12738|9300
12739|9091
12740|1643
12741|521
12742|4743
12743|3327
12744|9002
12745|6802
12746|1235
12747|9035
